%22888
1513	3006	45.0
1513	3199	119.0
1513	3218	81.0
1513	3331	5.0
1513	3382	3.0
1513	3428	6.0
1513	3434	61.0
1513	3476	94.0
1513	3484	2.0
1513	3486	90.0
1513	3496	4.0
1513	3514	4.0
1513	3539	56.0
1513	3645	59.0
1513	3677	1.0
1513	3692	14.0
1513	3737	3.0
1513	3750	1.0
1513	3767	5.0
1513	3777	1.0
1513	3836	1.0
1513	3873	4.0
1513	4068	29.0
1513	4104	25.0
1513	4222	2.0
1513	4236	37.0
1513	4289	4.0
1513	4362	1.0
1513	4444	22.0
1513	4646	105.0
1513	4704	1.0
1513	4764	27.0
1513	4823	32.0
1513	4924	2.0
1513	4943	40.0
1513	5013	73.0
1513	5063	4.0
1513	5096	5.0
1513	5114	1.0
1513	5241	115.0
1513	5250	14.0
1513	5456	4.0
1513	5702	48.0
1513	5703	21.0
1513	5799	2.0
1513	6082	5.0
1513	6270	1.0
1513	6305	69.0
1513	6473	1.0
1513	6482	18.0
1513	6485	5.0
1513	6499	20.0
1513	6501	17.0
1513	6506	20.0
1513	6507	16.0
1513	6515	21.0
1513	7995	7.0
1513	11537	7.0
1513	12940	15.0
1513	6841	6.0
1513	6986	4.0
1513	7616	1.0
1513	7644	20.0
1513	7683	2.0
1513	8006	13.0
1513	8007	12.0
1513	8009	14.0
1513	13797	2.0
1513	13810	8.0
1513	13811	13.0
1513	8546	3.0
1513	8843	58.0
1513	9619	12.0
1513	9609	18.0
1513	13804	7.0
1513	12487	8.0
1513	13812	13.0
1513	13815	21.0
1513	11117	13.0
1513	13802	7.0
1513	11964	3.0
1513	13806	14.0
1513	13809	1.0
1513	13504	18.0
1513	13808	6.0
1513	13798	13.0
1513	13799	2.0
1513	13800	3.0
1513	13801	4.0
1513	13803	9.0
1513	13805	11.0
1513	13807	13.0
1513	13813	17.0
1513	13814	16.0
1513	13816	6.0
1513	13817	15.0
1513	13818	3.0
1513	13819	2.0
1513	13820	2.0
1513	13821	3.0
1513	13822	2.0
1513	13823	2.0
1513	13824	2.0
1513	13825	2.0
1513	13826	2.0
1513	13827	2.0
1513	13828	2.0
1513	13829	2.0
1514	12	1.0
1514	431	1.0
1514	432	2.0
1514	786	1.0
1514	1122	1.0
1514	1168	5.0
1514	1203	1.0
1514	1324	1.0
1514	1449	3.0
1514	1649	1.0
1514	1766	14.0
1514	1997	12.0
1514	2136	3.0
1514	2211	1.0
1514	2313	12.0
1514	2430	2.0
1514	2450	1.0
1514	2483	2.0
1514	2679	1.0
1514	2868	12.0
1514	3185	2.0
1514	3262	12.0
1514	3443	1.0
1514	3726	4.0
1514	4026	1.0
1514	4306	1.0
1514	4378	1.0
1514	4498	3.0
1514	4675	1.0
1514	4984	12.0
1514	5034	2.0
1514	5111	1.0
1514	5193	1.0
1514	5275	5.0
1514	5396	1.0
1514	5454	12.0
1514	5689	12.0
1514	5934	1.0
1514	6007	2.0
1514	6121	12.0
1514	6224	1.0
1514	6248	12.0
1514	6269	1.0
1514	6324	1.0
1514	6381	12.0
1514	7111	3.0
1514	7289	12.0
1514	8817	3.0
1514	11103	12.0
1514	11751	12.0
1514	11851	1.0
1514	13830	2.0
1514	13831	1.0
1514	13832	1.0
1515	50	1.0
1515	614	1.0
1515	1256	1.0
1515	2082	1.0
1515	2216	1.0
1515	2247	1.0
1515	2565	1.0
1515	2829	1.0
1515	3675	1.0
1515	3758	1.0
1515	5383	1.0
1515	5512	1.0
1515	5685	1.0
1515	5956	1.0
1515	6046	1.0
1515	8419	1.0
1515	10594	1.0
1516	530	2.0
1516	820	1.0
1516	1182	14.0
1516	1350	3.0
1516	2731	9.0
1516	2781	9.0
1516	3187	5.0
1516	4027	15.0
1516	5514	3.0
1516	8618	12.0
1516	8630	6.0
1517	684	1.0
1517	882	1.0
1517	884	2.0
1517	1164	2.0
1517	1208	2.0
1517	1247	1.0
1517	1282	1.0
1517	1600	1.0
1517	1726	1.0
1517	2148	1.0
1517	2212	1.0
1517	2655	2.0
1517	2931	3.0
1517	3174	1.0
1517	3188	1.0
1517	3250	1.0
1517	3362	2.0
1517	3476	3.0
1517	3542	3.0
1517	3758	3.0
1517	3810	2.0
1517	3948	3.0
1517	4019	1.0
1517	4294	3.0
1517	4403	2.0
1517	4777	2.0
1517	4907	1.0
1517	5046	1.0
1517	5172	1.0
1517	5517	2.0
1517	5656	1.0
1517	5690	2.0
1517	6347	3.0
1517	8033	2.0
1517	13833	1.0
1518	245	14.0
1518	457	6.0
1518	461	25.0
1518	468	338.0
1518	528	1.0
1518	658	3.0
1518	697	6.0
1518	798	5.0
1518	879	6.0
1518	913	1.0
1518	921	24.0
1518	951	20.0
1518	953	6.0
1518	971	2.0
1518	992	9.0
1518	1044	9.0
1518	1128	9.0
1518	1182	3.0
1518	1277	26.0
1518	1304	15.0
1518	1319	1.0
1518	1333	3.0
1518	1337	7.0
1518	1350	6.0
1518	1354	2.0
1518	1389	3.0
1518	1518	43.0
1518	1714	12.0
1518	1725	3.0
1518	1777	3.0
1518	1788	2.0
1518	1920	6.0
1518	1930	14.0
1518	2112	5.0
1518	2126	3.0
1518	2136	5.0
1518	2167	27.0
1518	2228	1.0
1518	2403	3.0
1518	2440	5.0
1518	2483	5.0
1518	2497	12.0
1518	2583	9.0
1518	2627	31.0
1518	2673	2.0
1518	2727	7.0
1518	2731	6.0
1518	2733	7.0
1518	2757	75.0
1518	2781	3.0
1518	2783	6.0
1518	2868	9.0
1518	2938	3.0
1518	2944	3.0
1518	2946	57.0
1518	2958	8.0
1518	2969	7.0
1518	3145	2.0
1518	3187	5.0
1518	3308	11.0
1518	3589	12.0
1518	3644	3.0
1518	3692	10.0
1518	3712	5.0
1518	3726	52.0
1518	3863	1.0
1518	3950	5.0
1518	4002	7.0
1518	4085	10.0
1518	4190	6.0
1518	4193	1.0
1518	4323	32.0
1518	4362	44.0
1518	4364	6.0
1518	4652	3.0
1518	4680	1.0
1518	4761	5.0
1518	4906	1.0
1518	5152	9.0
1518	5179	5.0
1518	5187	9.0
1518	5198	6.0
1518	5226	34.0
1518	5402	12.0
1518	5406	6.0
1518	5514	12.0
1518	5686	1.0
1518	5751	32.0
1518	5864	4.0
1518	5871	6.0
1518	5975	7.0
1518	5996	3.0
1518	6026	7.0
1518	6078	3.0
1518	6278	1.0
1518	6299	6.0
1518	6324	1.0
1518	7804	11.0
1518	8523	3.0
1518	8618	3.0
1518	8629	3.0
1518	9623	5.0
1518	9629	6.0
1518	9630	5.0
1518	9633	5.0
1518	9651	42.0
1518	12227	3.0
1518	12228	3.0
1518	13834	3.0
1518	13835	3.0
1518	13836	3.0
1518	13837	1.0
1518	13838	3.0
1519	2620	1.0
1519	3241	1.0
1519	3293	2.0
1519	4273	3.0
1519	5680	1.0
1520	405	1.0
1520	612	1.0
1520	931	1.0
1520	1319	1.0
1520	2709	1.0
1520	3427	2.0
1520	3439	1.0
1520	5042	2.0
1520	5275	1.0
1521	120	3.0
1521	468	57.0
1521	536	12.0
1521	592	3.0
1521	1672	3.0
1521	2110	9.0
1521	2483	3.0
1521	2757	6.0
1521	3308	3.0
1521	3721	24.0
1521	3970	3.0
1521	4323	18.0
1521	4906	3.0
1521	5187	3.0
1521	5355	2.0
1521	5402	21.0
1521	6091	3.0
1521	6337	3.0
1521	6393	18.0
1521	6663	3.0
1521	9623	6.0
1521	9657	12.0
1521	9662	15.0
1521	13839	3.0
1522	2207	10.0
1522	3393	3.0
1522	5777	3.0
1523	113	2.0
1523	159	2.0
1523	1151	2.0
1523	1341	2.0
1523	1523	2.0
1523	2063	2.0
1523	2076	5.0
1523	2441	2.0
1523	2581	14.0
1523	2626	2.0
1523	3471	4.0
1523	3680	4.0
1523	3834	4.0
1523	3837	2.0
1523	3857	2.0
1523	5035	5.0
1523	5075	2.0
1523	5386	6.0
1523	5425	4.0
1523	5650	2.0
1523	5729	6.0
1523	5759	10.0
1523	5798	4.0
1523	6134	2.0
1523	6303	2.0
1523	6371	4.0
1523	8247	2.0
1523	13840	2.0
1523	13841	2.0
1524	699	2.0
1524	2175	2.0
1524	2581	8.0
1524	2967	2.0
1524	4385	2.0
1524	4688	2.0
1524	5333	2.0
1524	5802	2.0
1525	49	2.0
1526	2612	4.0
1527	297	2.0
1527	664	2.0
1527	1246	8.0
1527	2717	3.0
1527	3050	6.0
1527	4040	2.0
1527	4144	5.0
1527	4494	2.0
1527	4619	2.0
1527	5630	3.0
1527	5811	3.0
1527	6200	5.0
1528	199	3.0
1528	522	6.0
1528	530	2.0
1528	751	41.0
1528	1419	3.0
1528	1474	25.0
1528	1481	7.0
1528	1528	2.0
1528	1573	1.0
1528	1730	1.0
1528	1894	1.0
1528	2225	1.0
1528	2271	4.0
1528	2714	7.0
1528	3159	3.0
1528	3161	10.0
1528	3520	1.0
1528	3653	7.0
1528	3927	2.0
1528	4325	4.0
1528	5312	1.0
1528	5432	20.0
1528	5610	7.0
1528	5817	9.0
1528	6007	3.0
1528	6067	4.0
1528	6253	1.0
1528	7113	20.0
1528	7143	13.0
1528	9990	14.0
1529	556	3.0
1529	1247	6.0
1529	1291	3.0
1529	1529	3.0
1529	1541	3.0
1529	1586	6.0
1529	2081	3.0
1529	2414	3.0
1529	3214	6.0
1529	4019	3.0
1529	4036	6.0
1529	4260	3.0
1529	4643	6.0
1529	6016	3.0
1529	9509	3.0
1529	13842	1.0
1530	5604	3.0
1531	1531	2.0
1531	2581	2.0
1531	3471	2.0
1531	3834	2.0
1531	3857	2.0
1531	4384	2.0
1531	4983	2.0
1531	5386	2.0
1531	6129	2.0
1531	6846	2.0
1531	11234	2.0
1531	13843	2.0
1531	13844	2.0
1532	178	3.0
1532	297	3.0
1532	899	3.0
1532	960	3.0
1532	1042	3.0
1532	1246	3.0
1532	1364	3.0
1532	1532	3.0
1532	1926	3.0
1532	1968	3.0
1532	1973	3.0
1532	2038	3.0
1532	2286	3.0
1532	2384	3.0
1532	2432	3.0
1532	3010	3.0
1532	4017	3.0
1532	4144	3.0
1532	4189	3.0
1532	4377	3.0
1532	5684	3.0
1532	5811	3.0
1532	7803	3.0
1532	8555	3.0
1532	8577	3.0
1532	8795	3.0
1532	9726	3.0
1532	9747	3.0
1532	9748	3.0
1532	9759	3.0
1532	10758	3.0
1532	13845	3.0
1533	6242	6.0
1534	106	1.0
1534	175	1.0
1534	477	1.0
1534	902	1.0
1534	1161	1.0
1534	1214	1.0
1534	2523	1.0
1534	3011	1.0
1534	3054	1.0
1534	5238	1.0
1534	5324	1.0
1534	5874	1.0
1534	5880	1.0
1534	6122	1.0
1534	6297	1.0
1534	6881	1.0
1534	6944	1.0
1534	6945	1.0
1534	6947	1.0
1534	6948	1.0
1534	6951	1.0
1534	6953	1.0
1534	6955	1.0
1534	6956	1.0
1534	6958	1.0
1534	6962	1.0
1534	6963	1.0
1534	6964	1.0
1534	6965	1.0
1534	6966	1.0
1534	6970	1.0
1535	95	1.0
1535	246	2.0
1535	323	2.0
1535	383	1.0
1535	402	1.0
1535	432	1.0
1535	606	2.0
1535	727	2.0
1535	761	2.0
1535	818	2.0
1535	1180	2.0
1535	1349	1.0
1535	1535	2.0
1535	1663	2.0
1535	1802	1.0
1535	2141	2.0
1535	2171	2.0
1535	2453	1.0
1535	2518	2.0
1535	2575	2.0
1535	2604	2.0
1535	2708	1.0
1535	2733	1.0
1535	2748	1.0
1535	2764	2.0
1535	2846	2.0
1535	2925	2.0
1535	2970	1.0
1535	2985	2.0
1535	3012	2.0
1535	3031	2.0
1535	3162	2.0
1535	3258	1.0
1535	3282	2.0
1535	3388	1.0
1535	3431	1.0
1535	3690	2.0
1535	3827	2.0
1535	3940	2.0
1535	4192	2.0
1535	4240	2.0
1535	4258	2.0
1535	4444	2.0
1535	4587	1.0
1535	4706	2.0
1535	4707	1.0
1535	4816	2.0
1535	4832	1.0
1535	4971	2.0
1535	4980	1.0
1535	5030	2.0
1535	5059	2.0
1535	5114	2.0
1535	5189	1.0
1535	5420	2.0
1535	5584	2.0
1535	5857	2.0
1535	6381	1.0
1535	6386	2.0
1535	6544	2.0
1535	6579	2.0
1535	6791	2.0
1535	6827	2.0
1535	6982	2.0
1535	6985	2.0
1535	6987	2.0
1535	6990	2.0
1535	6994	2.0
1535	6996	2.0
1535	6999	2.0
1535	7284	2.0
1535	7591	2.0
1535	7592	2.0
1535	7593	2.0
1535	7595	2.0
1535	7689	2.0
1535	7876	2.0
1535	7888	2.0
1535	7937	2.0
1535	7968	1.0
1535	8360	1.0
1535	8621	1.0
1535	8820	2.0
1535	8941	1.0
1535	9014	1.0
1535	12744	1.0
1535	12769	1.0
1535	9697	1.0
1535	10039	2.0
1535	10509	2.0
1535	10585	2.0
1535	10604	2.0
1535	10706	2.0
1535	10716	1.0
1535	10801	2.0
1535	11367	2.0
1535	12176	2.0
1535	12414	2.0
1535	12428	2.0
1535	12473	2.0
1535	12740	2.0
1535	12750	1.0
1535	12751	2.0
1535	12753	1.0
1535	12755	2.0
1535	12757	1.0
1535	12759	2.0
1535	12770	2.0
1535	12773	1.0
1535	12777	2.0
1535	12781	2.0
1535	12782	2.0
1535	12783	2.0
1535	12787	2.0
1535	12789	2.0
1535	12790	2.0
1535	12791	1.0
1535	12792	2.0
1535	12793	1.0
1535	12803	2.0
1535	13846	1.0
1535	13847	2.0
1535	13848	1.0
1535	13849	1.0
1535	13850	1.0
1536	11	2.0
1536	99	20.0
1536	113	5.0
1536	264	2.0
1536	528	20.0
1536	606	2.0
1536	727	1.0
1536	872	6.0
1536	881	1.0
1536	927	23.0
1536	946	7.0
1536	971	60.0
1536	992	12.0
1536	1151	12.0
1536	1157	7.0
1536	1168	23.0
1536	1188	3.0
1536	1210	32.0
1536	1214	6.0
1536	1219	13.0
1536	1279	7.0
1536	1285	1.0
1536	1308	1.0
1536	1309	21.0
1536	1336	1.0
1536	1350	12.0
1536	1387	1.0
1536	1513	13.0
1536	1536	6.0
1536	1573	36.0
1536	1672	24.0
1536	1705	20.0
1536	1884	35.0
1536	1963	6.0
1536	1977	13.0
1536	1997	6.0
1536	2039	6.0
1536	2050	2.0
1536	2136	19.0
1536	2211	1.0
1536	2228	21.0
1536	2287	7.0
1536	2347	6.0
1536	2358	14.0
1536	2366	6.0
1536	2441	77.0
1536	2477	2.0
1536	2478	6.0
1536	2502	30.0
1536	2511	13.0
1536	2567	1.0
1536	2580	16.0
1536	2581	42.0
1536	2598	36.0
1536	2630	2.0
1536	2671	1.0
1536	2737	6.0
1536	2792	24.0
1536	2797	37.0
1536	2841	16.0
1536	2865	36.0
1536	2868	16.0
1536	2869	6.0
1536	2898	8.0
1536	3005	21.0
1536	3068	1.0
1536	3091	13.0
1536	3118	13.0
1536	3152	6.0
1536	3155	12.0
1536	3199	2.0
1536	3205	2.0
1536	3258	5.0
1536	3277	28.0
1536	3308	18.0
1536	3428	2.0
1536	3434	5.0
1536	3443	27.0
1536	3496	25.0
1536	3514	21.0
1536	3591	18.0
1536	3630	30.0
1536	3680	2.0
1536	3692	30.0
1536	3726	19.0
1536	3743	3.0
1536	3767	5.0
1536	3773	3.0
1536	3777	9.0
1536	3873	13.0
1536	3901	5.0
1536	3911	5.0
1536	3930	5.0
1536	3954	18.0
1536	3971	1.0
1536	4027	34.0
1536	4055	6.0
1536	4068	25.0
1536	4139	1.0
1536	4229	14.0
1536	4289	16.0
1536	4297	21.0
1536	4315	2.0
1536	4385	8.0
1536	4444	6.0
1536	4496	29.0
1536	4574	36.0
1536	4626	8.0
1536	4647	25.0
1536	4665	5.0
1536	4688	38.0
1536	4727	6.0
1536	4764	13.0
1536	4914	32.0
1536	4924	1.0
1536	4926	6.0
1536	5014	6.0
1536	5035	90.0
1536	5086	6.0
1536	5096	13.0
1536	5111	2.0
1536	5119	5.0
1536	5148	6.0
1536	5149	1.0
1536	5165	6.0
1536	5193	26.0
1536	5201	6.0
1536	5237	1.0
1536	5241	21.0
1536	5250	13.0
1536	5285	1.0
1536	5333	12.0
1536	5367	102.0
1536	5636	1.0
1536	5699	32.0
1536	5717	11.0
1536	5718	11.0
1536	5729	75.0
1536	5759	3.0
1536	5799	16.0
1536	5802	41.0
1536	5820	4.0
1536	5845	1.0
1536	5946	25.0
1536	5963	12.0
1536	6007	12.0
1536	6069	18.0
1536	6070	7.0
1536	6071	6.0
1536	6080	12.0
1536	6082	8.0
1536	6096	5.0
1536	6268	11.0
1536	8315	31.0
1536	6986	21.0
1536	7281	6.0
1536	7444	6.0
1536	7784	19.0
1536	8190	6.0
1536	9623	16.0
1536	9645	3.0
1536	11969	11.0
1536	11977	11.0
1536	13851	10.0
1536	13852	5.0
1536	13853	3.0
1537	90	3.0
1537	95	1.0
1537	165	3.0
1537	292	3.0
1537	407	5.0
1537	484	1.0
1537	497	3.0
1537	561	6.0
1537	570	3.0
1537	631	1.0
1537	710	9.0
1537	766	3.0
1537	804	6.0
1537	931	10.0
1537	982	3.0
1537	998	3.0
1537	1030	3.0
1537	1042	3.0
1537	1092	3.0
1537	1145	3.0
1537	1246	12.0
1537	1262	3.0
1537	1283	6.0
1537	1311	3.0
1537	1480	9.0
1537	1489	5.0
1537	1490	5.0
1537	1532	5.0
1537	1649	1.0
1537	1656	3.0
1537	1678	15.0
1537	1704	5.0
1537	1865	5.0
1537	1906	3.0
1537	1986	11.0
1537	2052	1.0
1537	2120	1.0
1537	2224	1.0
1537	2266	3.0
1537	2301	5.0
1537	2315	5.0
1537	2385	3.0
1537	2534	1.0
1537	2705	3.0
1537	2741	3.0
1537	2772	6.0
1537	2789	3.0
1537	2914	3.0
1537	3050	5.0
1537	3109	5.0
1537	3141	18.0
1537	3154	12.0
1537	3156	5.0
1537	3284	4.0
1537	3291	3.0
1537	3365	3.0
1537	3430	1.0
1537	3431	1.0
1537	3439	1.0
1537	3473	5.0
1537	3608	3.0
1537	3617	5.0
1537	3661	3.0
1537	3785	1.0
1537	3849	2.0
1537	3947	16.0
1537	3949	3.0
1537	3964	3.0
1537	3971	3.0
1537	3994	5.0
1537	4040	3.0
1537	4045	1.0
1537	4073	3.0
1537	4106	1.0
1537	4189	1.0
1537	4619	7.0
1537	4660	4.0
1537	4733	5.0
1537	4842	2.0
1537	4891	15.0
1537	4949	5.0
1537	5027	11.0
1537	5074	6.0
1537	5092	3.0
1537	5104	11.0
1537	5132	3.0
1537	5149	18.0
1537	5247	5.0
1537	5260	2.0
1537	5281	1.0
1537	5292	3.0
1537	5293	3.0
1537	5408	3.0
1537	5410	7.0
1537	5460	1.0
1537	5520	1.0
1537	5524	3.0
1537	5536	6.0
1537	5597	3.0
1537	5641	5.0
1537	5681	3.0
1537	5716	1.0
1537	5794	1.0
1537	5821	3.0
1537	5836	5.0
1537	5854	3.0
1537	5868	3.0
1537	5918	3.0
1537	5933	3.0
1537	5973	3.0
1537	5985	5.0
1537	6065	3.0
1537	6162	3.0
1537	6233	7.0
1537	6242	3.0
1537	6344	5.0
1537	6521	3.0
1537	6534	3.0
1537	6952	15.0
1537	7165	3.0
1537	7166	3.0
1537	7167	3.0
1537	7169	3.0
1537	8567	6.0
1537	8586	3.0
1537	9164	5.0
1537	9581	1.0
1537	11114	5.0
1537	11589	3.0
1537	13854	3.0
1538	21	3.0
1538	388	1.0
1538	530	1.0
1538	791	15.0
1538	961	32.0
1538	1538	6.0
1538	2742	7.0
1538	3159	1.0
1538	3375	10.0
1538	3384	3.0
1538	4149	1.0
1538	4325	3.0
1538	4588	23.0
1538	5432	1.0
1538	6253	3.0
1538	6426	1.0
1538	7113	3.0
1538	7316	2.0
1538	9176	1.0
1538	10733	1.0
1538	11292	1.0
1538	11300	1.0
1538	11924	2.0
1538	13855	1.0
1539	143	11.0
1539	166	11.0
1539	224	11.0
1539	298	11.0
1539	487	11.0
1539	536	4.0
1539	728	13.0
1539	893	11.0
1539	1087	14.0
1539	1099	11.0
1539	1158	11.0
1539	1506	13.0
1539	1539	30.0
1539	1610	13.0
1539	2174	11.0
1539	2345	11.0
1539	2388	13.0
1539	2465	11.0
1539	2629	2.0
1539	2707	11.0
1539	2919	29.0
1539	3041	23.0
1539	3090	11.0
1539	3360	11.0
1539	3604	14.0
1539	3640	3.0
1539	3659	11.0
1539	4158	11.0
1539	4636	11.0
1539	4691	11.0
1539	4938	11.0
1539	5504	11.0
1539	5521	11.0
1539	5755	2.0
1539	5809	3.0
1539	5872	2.0
1539	5929	11.0
1539	6006	2.0
1539	6125	13.0
1539	6187	11.0
1539	7509	11.0
1539	9418	2.0
1539	9545	11.0
1539	13856	11.0
1539	13857	9.0
1540	8	18.0
1540	11	16.0
1540	35	18.0
1540	96	16.0
1540	235	18.0
1540	267	4.0
1540	272	18.0
1540	378	18.0
1540	426	18.0
1540	435	15.0
1540	436	3.0
1540	479	4.0
1540	539	4.0
1540	575	4.0
1540	608	18.0
1540	612	18.0
1540	619	18.0
1540	663	18.0
1540	708	6.0
1540	731	2.0
1540	735	18.0
1540	786	18.0
1540	797	4.0
1540	816	23.0
1540	827	4.0
1540	867	18.0
1540	878	18.0
1540	913	18.0
1540	1008	18.0
1540	1149	18.0
1540	1182	15.0
1540	1192	18.0
1540	1205	15.0
1540	1319	18.0
1540	1345	15.0
1540	1352	7.0
1540	1372	6.0
1540	1395	15.0
1540	1514	3.0
1540	1520	18.0
1540	1540	19.0
1540	1549	18.0
1540	1607	18.0
1540	1608	15.0
1540	1620	18.0
1540	1660	18.0
1540	1680	18.0
1540	1714	18.0
1540	1720	18.0
1540	1741	4.0
1540	1851	15.0
1540	1885	4.0
1540	1938	18.0
1540	1975	18.0
1540	2007	18.0
1540	2028	18.0
1540	2029	18.0
1540	2136	12.0
1540	2185	18.0
1540	2355	18.0
1540	2365	4.0
1540	2368	18.0
1540	2369	4.0
1540	2403	15.0
1540	2417	18.0
1540	2421	4.0
1540	2422	18.0
1540	2434	1.0
1540	2492	4.0
1540	2542	18.0
1540	2566	18.0
1540	2578	18.0
1540	2583	18.0
1540	2599	24.0
1540	2629	18.0
1540	2709	18.0
1540	2766	18.0
1540	2819	18.0
1540	2838	18.0
1540	2856	18.0
1540	2868	4.0
1540	2905	3.0
1540	2944	15.0
1540	2958	12.0
1540	2973	19.0
1540	2997	4.0
1540	3026	4.0
1540	3030	16.0
1540	3070	4.0
1540	3187	18.0
1540	3193	18.0
1540	3289	18.0
1540	3293	18.0
1540	3421	18.0
1540	3423	18.0
1540	3427	26.0
1540	3433	18.0
1540	3488	18.0
1540	3668	18.0
1540	3687	4.0
1540	3703	4.0
1540	3721	15.0
1540	3726	4.0
1540	3747	4.0
1540	3775	15.0
1540	3841	18.0
1540	3883	11.0
1540	3930	18.0
1540	3932	18.0
1540	3986	4.0
1540	3993	4.0
1540	4017	18.0
1540	4029	4.0
1540	4069	16.0
1540	4157	4.0
1540	4173	18.0
1540	4224	2.0
1540	4245	18.0
1540	4269	18.0
1540	4291	15.0
1540	4320	18.0
1540	4378	18.0
1540	4433	18.0
1540	4483	18.0
1540	4498	4.0
1540	4596	18.0
1540	4599	4.0
1540	4648	18.0
1540	4675	18.0
1540	4699	24.0
1540	4727	18.0
1540	4733	2.0
1540	4756	15.0
1540	4844	4.0
1540	4889	18.0
1540	4906	18.0
1540	4918	18.0
1540	4941	4.0
1540	4972	18.0
1540	5019	22.0
1540	5022	18.0
1540	5042	18.0
1540	5043	6.0
1540	5070	4.0
1540	5088	18.0
1540	5098	18.0
1540	5152	18.0
1540	5163	16.0
1540	5179	18.0
1540	5220	18.0
1540	5275	11.0
1540	5278	18.0
1540	5280	18.0
1540	5301	6.0
1540	5339	4.0
1540	5355	24.0
1540	5405	18.0
1540	5507	3.0
1540	5514	15.0
1540	5515	7.0
1540	5535	18.0
1540	5638	4.0
1540	5736	18.0
1540	5835	18.0
1540	5864	4.0
1540	5878	1.0
1540	5920	6.0
1540	5947	4.0
1540	5969	4.0
1540	5988	18.0
1540	6073	6.0
1540	6181	18.0
1540	6277	4.0
1540	6295	7.0
1540	6324	3.0
1540	6343	18.0
1540	6658	18.0
1540	6662	18.0
1540	6877	18.0
1540	6878	18.0
1540	8611	18.0
1540	7961	18.0
1540	8335	4.0
1540	8612	18.0
1540	8613	18.0
1540	8622	18.0
1540	8818	18.0
1540	9406	4.0
1540	9470	22.0
1540	9571	18.0
1540	10053	18.0
1540	10388	18.0
1540	10480	18.0
1540	10524	18.0
1540	10773	22.0
1540	10886	18.0
1540	10943	18.0
1540	11330	23.0
1540	11894	18.0
1540	11983	15.0
1540	12012	1.0
1540	12078	1.0
1540	12079	1.0
1540	12080	1.0
1540	12081	1.0
1540	12812	18.0
1540	13514	18.0
1540	13858	3.0
1540	13859	18.0
1540	13860	2.0
1540	13861	18.0
1540	13862	1.0
1540	13863	18.0
1540	13864	1.0
1540	13865	4.0
1540	13866	4.0
1540	13867	15.0
1540	13868	18.0
1540	13869	4.0
1540	13870	15.0
1540	13871	18.0
1540	13872	6.0
1540	13873	3.0
1540	13874	18.0
1541	366	10.0
1541	453	2.0
1541	514	3.0
1541	527	10.0
1541	553	3.0
1541	556	3.0
1541	571	3.0
1541	706	3.0
1541	721	3.0
1541	726	5.0
1541	882	3.0
1541	1009	3.0
1541	1115	3.0
1541	1164	6.0
1541	1208	4.0
1541	1242	3.0
1541	1247	5.0
1541	1282	3.0
1541	1284	3.0
1541	1291	6.0
1541	1301	3.0
1541	1314	3.0
1541	1359	14.0
1541	1529	3.0
1541	1541	3.0
1541	1559	3.0
1541	1586	10.0
1541	1622	17.0
1541	1687	3.0
1541	1770	10.0
1541	1903	3.0
1541	1914	3.0
1541	1918	3.0
1541	1941	3.0
1541	1982	1.0
1541	2074	3.0
1541	2081	5.0
1541	2363	3.0
1541	2414	3.0
1541	2479	3.0
1541	2480	3.0
1541	2620	1.0
1541	2688	1.0
1541	2689	3.0
1541	2746	3.0
1541	2797	3.0
1541	2831	3.0
1541	2836	3.0
1541	2860	2.0
1541	2897	8.0
1541	2931	4.0
1541	2990	3.0
1541	3084	3.0
1541	3188	17.0
1541	3214	23.0
1541	3222	3.0
1541	3241	3.0
1541	3271	3.0
1541	3293	10.0
1541	3339	3.0
1541	3362	11.0
1541	3432	7.0
1541	3438	3.0
1541	3476	16.0
1541	3542	3.0
1541	3555	3.0
1541	3633	3.0
1541	3641	4.0
1541	3699	3.0
1541	3713	3.0
1541	3718	21.0
1541	3724	3.0
1541	3868	9.0
1541	3945	3.0
1541	4019	9.0
1541	4100	3.0
1541	4228	3.0
1541	4253	3.0
1541	4273	4.0
1541	4321	9.0
1541	4324	3.0
1541	4333	3.0
1541	4334	3.0
1541	4402	3.0
1541	4429	3.0
1541	4536	9.0
1541	4643	6.0
1541	4738	3.0
1541	4745	3.0
1541	4777	6.0
1541	4839	3.0
1541	4901	3.0
1541	4907	7.0
1541	4916	4.0
1541	4989	17.0
1541	5056	4.0
1541	5128	1.0
1541	5172	3.0
1541	5191	10.0
1541	5208	7.0
1541	5492	3.0
1541	5517	3.0
1541	5656	3.0
1541	5668	3.0
1541	5680	3.0
1541	5690	2.0
1541	5694	3.0
1541	5714	3.0
1541	5719	3.0
1541	5727	16.0
1541	5728	1.0
1541	5758	3.0
1541	5809	6.0
1541	5899	3.0
1541	5900	3.0
1541	5913	1.0
1541	6015	3.0
1541	6016	6.0
1541	6043	3.0
1541	6076	3.0
1541	6079	3.0
1541	6111	9.0
1541	6131	3.0
1541	6212	3.0
1541	6274	3.0
1541	6289	3.0
1541	6347	5.0
1541	6910	3.0
1541	6915	3.0
1541	8766	3.0
1541	8772	3.0
1541	9509	4.0
1541	9584	3.0
1541	9587	3.0
1541	9588	10.0
1541	9589	3.0
1541	9592	3.0
1541	9593	3.0
1541	9596	3.0
1541	9599	3.0
1541	9600	3.0
1541	9774	3.0
1541	11704	3.0
1541	11726	3.0
1541	12326	3.0
